,LKBONNY2
2018-01-15 06:30:00,15.053333333333335
2018-01-15 07:00:00,17.074
2018-01-15 07:30:00,14.369499999999997
2018-01-15 08:00:00,15.865333333333334
2018-01-15 08:30:00,13.146166666666668
2018-01-15 09:00:00,13.940666666666667
2018-01-15 09:30:00,19.797
2018-01-15 10:00:00,16.771333333333335
2018-01-15 10:30:00,12.133833333333333
2018-01-15 11:00:00,19.1325
2018-01-15 11:30:00,27.8335
2018-01-15 12:00:00,24.714166666666667
2018-01-15 12:30:00,29.791000000000007
2018-01-15 13:00:00,37.19083333333334
2018-01-15 13:30:00,38.46816666666667
2018-01-15 14:00:00,39.1415
2018-01-15 14:30:00,47.65483333333333
2018-01-15 15:00:00,65.7045
2018-01-15 15:30:00,69.26466666666667
2018-01-15 16:00:00,85.01333333333334
2018-01-15 16:30:00,89.22333333333334
2018-01-15 17:00:00,102.81616666666667
2018-01-15 17:30:00,114.17216666666667
2018-01-15 18:00:00,105.96516666666668
2018-01-15 18:30:00,106.15516666666666
2018-01-15 19:00:00,106.93216666666666
2018-01-15 19:30:00,103.37083333333334
2018-01-15 20:00:00,98.16949999999999
2018-01-15 20:30:00,89.55083333333334
2018-01-15 21:00:00,89.37066666666665
2018-01-15 21:30:00,78.292
2018-01-15 22:00:00,71.8875
2018-01-15 22:30:00,64.98083333333334
2018-01-15 23:00:00,65.0345
2018-01-15 23:30:00,61.112500000000004
2018-01-16 00:00:00,55.63566666666666
2018-01-16 00:30:00,56.01500000000001
2018-01-16 01:00:00,70.17783333333334
2018-01-16 01:30:00,68.34966666666666
2018-01-16 02:00:00,68.05083333333333
2018-01-16 02:30:00,91.65133333333334
2018-01-16 03:00:00,98.65483333333333
2018-01-16 03:30:00,90.33116666666666
2018-01-16 04:00:00,89.94333333333333
2018-01-16 04:30:00,90.17483333333332
2018-01-16 05:00:00,95.56933333333332
2018-01-16 05:30:00,107.5745
2018-01-16 06:00:00,98.128
2018-01-16 06:30:00,81.13983333333334
2018-01-16 07:00:00,66.454
2018-01-16 07:30:00,63.28383333333333
2018-01-16 08:00:00,84.23883333333333
2018-01-16 08:30:00,86.83266666666664
2018-01-16 09:00:00,59.20033333333334
2018-01-16 09:30:00,47.57266666666667
2018-01-16 10:00:00,42.37416666666667
2018-01-16 10:30:00,34.372499999999995
2018-01-16 11:00:00,26.08716666666666
2018-01-16 11:30:00,15.574833333333332
2018-01-16 12:00:00,9.0405
2018-01-16 12:30:00,9.475999999999999
2018-01-16 13:00:00,16.622666666666667
2018-01-16 13:30:00,25.364
2018-01-16 14:00:00,22.674333333333337
2018-01-16 14:30:00,18.3585
2018-01-16 15:00:00,25.924666666666667
2018-01-16 15:30:00,32.300999999999995
2018-01-16 16:00:00,37.1475
2018-01-16 16:30:00,35.928
2018-01-16 17:00:00,36.50666666666667
2018-01-16 17:30:00,37.45883333333334
2018-01-16 18:00:00,39.55583333333333
2018-01-16 18:30:00,45.19466666666667
2018-01-16 19:00:00,47.643
2018-01-16 19:30:00,51.000499999999995
2018-01-16 20:00:00,57.48283333333333
2018-01-16 20:30:00,71.7525
2018-01-16 21:00:00,87.21416666666666
2018-01-16 21:30:00,88.53683333333333
2018-01-16 22:00:00,91.34983333333334
2018-01-16 22:30:00,84.84133333333334
2018-01-16 23:00:00,78.64649999999999
2018-01-16 23:30:00,63.982499999999995
2018-01-17 00:00:00,52.94416666666667
2018-01-17 00:30:00,57.605999999999995
2018-01-17 01:00:00,55.351499999999994
2018-01-17 01:30:00,38.94949999999999
2018-01-17 02:00:00,35.61366666666667
2018-01-17 02:30:00,40.906166666666664
2018-01-17 03:00:00,36.401500000000006
2018-01-17 03:30:00,26.98116666666667
2018-01-17 04:00:00,22.515833333333333
2018-01-17 04:30:00,14.838
2018-01-17 05:00:00,6.469500000000001
2018-01-17 05:30:00,6.443999999999999
2018-01-17 06:00:00,17.112666666666666
2018-01-17 06:30:00,18.033666666666665
2018-01-17 07:00:00,20.69666666666667
2018-01-17 07:30:00,12.923166666666665
2018-01-17 08:00:00,7.726833333333334
2018-01-17 08:30:00,4.9816666666666665
2018-01-17 09:00:00,3.8403333333333336
2018-01-17 09:30:00,2.2041666666666666
2018-01-17 10:00:00,-0.4101666666666666
2018-01-17 10:30:00,0.5493333333333333
2018-01-17 11:00:00,1.4131666666666665
2018-01-17 11:30:00,-0.5315
2018-01-17 12:00:00,-0.7784999999999999
2018-01-17 12:30:00,-0.642
2018-01-17 13:00:00,0.026666666666666672
2018-01-17 13:30:00,0.6251666666666668
2018-01-17 14:00:00,0.3858333333333333
2018-01-17 14:30:00,0.10116666666666667
2018-01-17 15:00:00,5.1194999999999995
2018-01-17 15:30:00,17.334166666666665
2018-01-17 16:00:00,21.750666666666664
2018-01-17 16:30:00,14.7175
2018-01-17 17:00:00,9.693999999999999
2018-01-17 17:30:00,7.3995
2018-01-17 18:00:00,3.834166666666667
2018-01-17 18:30:00,5.227
2018-01-17 19:00:00,10.531166666666667
2018-01-17 19:30:00,19.203500000000002
2018-01-17 20:00:00,25.846500000000002
2018-01-17 20:30:00,26.179500000000004
2018-01-17 21:00:00,30.575166666666664
2018-01-17 21:30:00,31.124166666666667
2018-01-17 22:00:00,28.364833333333333
2018-01-17 22:30:00,31.347333333333328
2018-01-17 23:00:00,50.10883333333333
2018-01-17 23:30:00,57.65716666666666
2018-01-18 00:00:00,59.78900000000001
2018-01-18 00:30:00,59.86249999999999
2018-01-18 01:00:00,51.30816666666667
2018-01-18 01:30:00,42.52033333333333
2018-01-18 02:00:00,45.88116666666667
2018-01-18 02:30:00,38.2925
2018-01-18 03:00:00,31.392166666666668
2018-01-18 03:30:00,26.211666666666662
2018-01-18 04:00:00,31.104666666666663
2018-01-18 04:30:00,59.35233333333333
2018-01-18 05:00:00,63.145999999999994
2018-01-18 05:30:00,56.2235
2018-01-18 06:00:00,40.6815
2018-01-18 06:30:00,33.46033333333334
2018-01-18 07:00:00,34.31733333333334
2018-01-18 07:30:00,39.912
2018-01-18 08:00:00,36.62766666666667
2018-01-18 08:30:00,44.913166666666676
2018-01-18 09:00:00,57.5145
2018-01-18 09:30:00,73.4115
2018-01-18 10:00:00,85.73433333333332
2018-01-18 10:30:00,97.644
2018-01-18 11:00:00,107.27966666666667
2018-01-18 11:30:00,105.53116666666665
2018-01-18 12:00:00,101.39999999999998
2018-01-18 12:30:00,95.18716666666667
2018-01-18 13:00:00,116.65083333333335
2018-01-18 13:30:00,111.2625
2018-01-18 14:00:00,109.61533333333334
2018-01-18 14:30:00,99.02633333333334
2018-01-18 15:00:00,102.48666666666666
2018-01-18 15:30:00,98.77716666666667
2018-01-18 16:00:00,95.055
2018-01-18 16:30:00,97.78916666666667
2018-01-18 17:00:00,102.65583333333332
2018-01-18 17:30:00,94.65516666666667
2018-01-18 18:00:00,84.09016666666666
2018-01-18 18:30:00,83.23166666666667
2018-01-18 19:00:00,81.52166666666666
2018-01-18 19:30:00,62.64233333333333
2018-01-18 20:00:00,45.405833333333334
2018-01-18 20:30:00,27.926333333333332
2018-01-18 21:00:00,13.9275
2018-01-18 21:30:00,12.455666666666668
2018-01-18 22:00:00,8.7865
2018-01-18 22:30:00,5.415166666666667
2018-01-18 23:00:00,0.7218333333333334
2018-01-18 23:30:00,5.020833333333333
2018-01-19 00:00:00,5.576999999999999
2018-01-19 00:30:00,3.0046666666666666
2018-01-19 01:00:00,1.0376666666666667
2018-01-19 01:30:00,-0.6781666666666667
2018-01-19 02:00:00,5.961000000000001
2018-01-19 02:30:00,14.624499999999998
2018-01-19 03:00:00,9.089
2018-01-19 03:30:00,0.5816666666666666
2018-01-19 04:00:00,-0.9411666666666667
2018-01-19 04:30:00,-1.0996666666666666
2018-01-19 05:00:00,-0.3366666666666666
2018-01-19 05:30:00,2.356666666666667
2018-01-19 06:00:00,-0.6821666666666667
2018-01-19 06:30:00,8.416333333333332
2018-01-19 07:00:00,15.262166666666667
2018-01-19 07:30:00,7.888833333333334
2018-01-19 08:00:00,-0.5238333333333333
2018-01-19 08:30:00,-1.1480000000000001
2018-01-19 09:00:00,-1.1703333333333334
2018-01-19 09:30:00,0.8353333333333334
2018-01-19 10:00:00,-0.5736666666666667
2018-01-19 10:30:00,1.8984999999999996
2018-01-19 11:00:00,6.161499999999999
2018-01-19 11:30:00,17.394833333333334
2018-01-19 12:00:00,25.960833333333337
2018-01-19 12:30:00,22.290166666666664
2018-01-19 13:00:00,27.267333333333337
2018-01-19 13:30:00,45.8115
2018-01-19 14:00:00,84.18700000000001
2018-01-19 14:30:00,51.4015
2018-01-19 15:00:00,56.72483333333334
2018-01-19 15:30:00,52.53383333333333
2018-01-19 16:00:00,54.31716666666667
2018-01-19 16:30:00,61.208333333333336
2018-01-19 17:00:00,54.91133333333334
2018-01-19 17:30:00,45.397
2018-01-19 18:00:00,59.58950000000001
2018-01-19 18:30:00,80.03683333333333
2018-01-19 19:00:00,87.93616666666667
2018-01-19 19:30:00,72.77883333333334
2018-01-19 20:00:00,89.80316666666666
2018-01-19 20:30:00,89.34216666666667
2018-01-19 21:00:00,102.01116666666665
2018-01-19 21:30:00,104.05516666666666
2018-01-19 22:00:00,114.192
2018-01-19 22:30:00,111.229
2018-01-19 23:00:00,98.98116666666665
2018-01-19 23:30:00,80.52333333333333
2018-01-20 00:00:00,73.34333333333333
2018-01-20 00:30:00,90.604
2018-01-20 01:00:00,94.54199999999999
2018-01-20 01:30:00,57.77283333333333
2018-01-20 02:00:00,65.23633333333335
2018-01-20 02:30:00,52.143499999999996
2018-01-20 03:00:00,58.30766666666667
2018-01-20 03:30:00,93.91699999999999
2018-01-20 04:00:00,80.49116666666667
2018-01-20 04:30:00,69.00633333333333
2018-01-20 05:00:00,67.274
2018-01-20 05:30:00,78.17233333333333
2018-01-20 06:00:00,120.84683333333334
2018-01-20 06:30:00,135.78266666666667
2018-01-20 07:00:00,100.35866666666668
2018-01-20 07:30:00,75.098
2018-01-20 08:00:00,88.89166666666665
2018-01-20 08:30:00,104.25533333333333
2018-01-20 09:00:00,138.43966666666668
2018-01-20 09:30:00,138.9196666666667
2018-01-20 10:00:00,142.11383333333333
2018-01-20 10:30:00,139.96966666666665
2018-01-20 11:00:00,122.16949999999999
2018-01-20 11:30:00,70.9945
2018-01-20 12:00:00,37.37583333333334
2018-01-20 12:30:00,21.67983333333333
2018-01-20 13:00:00,8.943833333333332
2018-01-20 13:30:00,15.284
2018-01-20 14:00:00,52.669999999999995
2018-01-20 14:30:00,98.41399999999999
2018-01-20 15:00:00,78.16383333333334
2018-01-20 15:30:00,42.163833333333336
2018-01-20 16:00:00,41.49316666666666
2018-01-20 16:30:00,36.96366666666667
2018-01-20 17:00:00,33.952333333333335
2018-01-20 17:30:00,26.453333333333333
2018-01-20 18:00:00,43.076
2018-01-20 18:30:00,52.278333333333336
2018-01-20 19:00:00,89.21333333333332
2018-01-20 19:30:00,58.784
2018-01-20 20:00:00,67.79566666666666
2018-01-20 20:30:00,53.659833333333324
2018-01-20 21:00:00,60.902499999999996
2018-01-20 21:30:00,42.28516666666666
2018-01-20 22:00:00,58.60300000000001
2018-01-20 22:30:00,65.07233333333333
2018-01-20 23:00:00,56.94683333333334
2018-01-20 23:30:00,69.063
2018-01-21 00:00:00,55.472833333333334
2018-01-21 00:30:00,41.0565
2018-01-21 01:00:00,56.776666666666664
2018-01-21 01:30:00,64.984
2018-01-21 02:00:00,60.752833333333335
2018-01-21 02:30:00,49.208666666666666
2018-01-21 03:00:00,44.09
2018-01-21 03:30:00,42.571000000000005
2018-01-21 04:00:00,33.37466666666666
2018-01-21 04:30:00,24.192666666666668
2018-01-21 05:00:00,23.521833333333333
2018-01-21 05:30:00,24.105166666666666
2018-01-21 06:00:00,30.442333333333334
2018-01-21 06:30:00,34.95883333333334
2018-01-21 07:00:00,24.113666666666663
2018-01-21 07:30:00,21.249166666666667
2018-01-21 08:00:00,27.44683333333333
2018-01-21 08:30:00,27.147166666666667
2018-01-21 09:00:00,33.89733333333333
2018-01-21 09:30:00,29.47016666666667
2018-01-21 10:00:00,33.4005
2018-01-21 10:30:00,36.74783333333334
2018-01-21 11:00:00,27.823499999999996
2018-01-21 11:30:00,18.140000000000004
2018-01-21 12:00:00,13.930333333333335
2018-01-21 12:30:00,13.920833333333334
2018-01-21 13:00:00,10.062833333333332
2018-01-21 13:30:00,10.1655
2018-01-21 14:00:00,8.8405
2018-01-21 14:30:00,7.9576666666666656
2018-01-21 15:00:00,6.1481666666666674
2018-01-21 15:30:00,8.377333333333333
2018-01-21 16:00:00,14.919333333333332
2018-01-21 16:30:00,17.081166666666665
2018-01-21 17:00:00,13.153666666666666
2018-01-21 17:30:00,8.401666666666667
2018-01-21 18:00:00,8.918833333333334
2018-01-21 18:30:00,12.070666666666666
2018-01-21 19:00:00,9.557
2018-01-21 19:30:00,10.368166666666667
2018-01-21 20:00:00,15.023333333333333
2018-01-21 20:30:00,16.870166666666666
2018-01-21 21:00:00,16.806833333333334
2018-01-21 21:30:00,17.55483333333333
2018-01-21 22:00:00,17.530833333333334
2018-01-21 22:30:00,18.692666666666668
2018-01-21 23:00:00,16.8535
2018-01-21 23:30:00,13.316333333333333
2018-01-22 00:00:00,8.5875
2018-01-22 00:30:00,6.253666666666667
2018-01-22 01:00:00,7.665666666666667
2018-01-22 01:30:00,7.491
2018-01-22 02:00:00,5.081333333333333
2018-01-22 02:30:00,2.9218333333333333
2018-01-22 03:00:00,5.221000000000001
2018-01-22 03:30:00,9.295
2018-01-22 04:00:00,7.8965000000000005
2018-01-22 04:30:00,3.775166666666667
2018-01-22 05:00:00,3.8188333333333335
2018-01-22 05:30:00,3.8386666666666667
2018-01-22 06:00:00,0.041833333333333354
2018-01-22 06:30:00,1.5278333333333334
2018-01-22 07:00:00,4.634666666666667
2018-01-22 07:30:00,11.093666666666666
2018-01-22 08:00:00,14.590833333333334
2018-01-22 08:30:00,15.027166666666666
2018-01-22 09:00:00,16.166833333333333
2018-01-22 09:30:00,16.623499999999996
2018-01-22 10:00:00,20.932
2018-01-22 10:30:00,27.42166666666667
2018-01-22 11:00:00,28.178333333333338
2018-01-22 11:30:00,32.1645
2018-01-22 12:00:00,37.791000000000004
2018-01-22 12:30:00,34.12383333333333
2018-01-22 13:00:00,33.41966666666667
2018-01-22 13:30:00,34.717166666666664
2018-01-22 14:00:00,36.973000000000006
2018-01-22 14:30:00,35.83183333333333
2018-01-22 15:00:00,38.824666666666666
2018-01-22 15:30:00,38.5035
2018-01-22 16:00:00,35.868833333333335
2018-01-22 16:30:00,38.5575
2018-01-22 17:00:00,39.40416666666667
2018-01-22 17:30:00,27.412499999999994
2018-01-22 18:00:00,22.638
2018-01-22 18:30:00,25.858666666666668
2018-01-22 19:00:00,22.809833333333334
2018-01-22 19:30:00,22.382166666666667
2018-01-22 20:00:00,17.69816666666667
2018-01-22 20:30:00,10.052666666666667
2018-01-22 21:00:00,9.851
2018-01-22 21:30:00,6.691833333333332
2018-01-22 22:00:00,4.595833333333334
2018-01-22 22:30:00,1.5911666666666668
2018-01-22 23:00:00,1.8263333333333334
2018-01-22 23:30:00,7.0805
2018-01-23 00:00:00,7.076666666666667
2018-01-23 00:30:00,10.821333333333333
2018-01-23 01:00:00,12.437166666666668
2018-01-23 01:30:00,11.770833333333334
2018-01-23 02:00:00,9.755
2018-01-23 02:30:00,5.610499999999999
2018-01-23 03:00:00,4.3725
2018-01-23 03:30:00,1.0841666666666667
2018-01-23 04:00:00,-0.39716666666666667
2018-01-23 04:30:00,-1.0673333333333332
2018-01-23 05:00:00,-1.1368333333333334
2018-01-23 05:30:00,-0.04033333333333339
2018-01-23 06:00:00,-0.9561666666666668
2018-01-23 06:30:00,-0.7919999999999999
2018-01-23 07:00:00,-0.9383333333333331
2018-01-23 07:30:00,-0.10099999999999999
2018-01-23 08:00:00,1.5935
2018-01-23 08:30:00,9.279833333333334
2018-01-23 09:00:00,10.2555
2018-01-23 09:30:00,10.471333333333334
2018-01-23 10:00:00,12.975166666666667
2018-01-23 10:30:00,18.272333333333332
2018-01-23 11:00:00,17.703
2018-01-23 11:30:00,20.67866666666667
2018-01-23 12:00:00,24.793499999999998
2018-01-23 12:30:00,23.895666666666667
2018-01-23 13:00:00,22.196166666666667
2018-01-23 13:30:00,25.453166666666664
2018-01-23 14:00:00,29.401333333333337
2018-01-23 14:30:00,29.456500000000005
2018-01-23 15:00:00,41.00966666666667
2018-01-23 15:30:00,50.8415
2018-01-23 16:00:00,45.12566666666667
2018-01-23 16:30:00,43.354166666666664
2018-01-23 17:00:00,39.60616666666667
2018-01-23 17:30:00,32.50683333333334
2018-01-23 18:00:00,24.801
2018-01-23 18:30:00,19.95616666666667
2018-01-23 19:00:00,14.975999999999999
2018-01-23 19:30:00,11.833666666666668
2018-01-23 20:00:00,13.800833333333335
2018-01-23 20:30:00,10.811
2018-01-23 21:00:00,13.377666666666665
2018-01-23 21:30:00,14.047500000000001
2018-01-23 22:00:00,17.458
2018-01-23 22:30:00,17.354666666666667
2018-01-23 23:00:00,14.986333333333334
2018-01-23 23:30:00,14.980666666666666
2018-01-24 00:00:00,11.762666666666668
2018-01-24 00:30:00,8.932833333333333
2018-01-24 01:00:00,6.715833333333333
2018-01-24 01:30:00,5.031166666666667
2018-01-24 02:00:00,4.712833333333333
2018-01-24 02:30:00,4.081333333333333
2018-01-24 03:00:00,3.5628333333333337
2018-01-24 03:30:00,3.311833333333334
2018-01-24 04:00:00,6.042166666666666
2018-01-24 04:30:00,9.899166666666666
2018-01-24 05:00:00,18.0245
2018-01-24 05:30:00,13.790666666666665
2018-01-24 06:00:00,6.412333333333333
2018-01-24 06:30:00,2.8048333333333333
2018-01-24 07:00:00,2.0261666666666667
2018-01-24 07:30:00,0.6870000000000002
2018-01-24 08:00:00,3.563
2018-01-24 08:30:00,11.597333333333333
2018-01-24 09:00:00,8.096166666666667
2018-01-24 09:30:00,6.136333333333334
2018-01-24 10:00:00,5.313833333333334
2018-01-24 10:30:00,9.175833333333332
2018-01-24 11:00:00,14.8055
2018-01-24 11:30:00,19.313833333333335
2018-01-24 12:00:00,25.559833333333334
2018-01-24 12:30:00,33.516
2018-01-24 13:00:00,30.978166666666667
2018-01-24 13:30:00,31.682333333333332
2018-01-24 14:00:00,34.79016666666667
2018-01-24 14:30:00,42.49966666666666
2018-01-24 15:00:00,38.37683333333333
2018-01-24 15:30:00,33.66833333333333
2018-01-24 16:00:00,31.605166666666673
2018-01-24 16:30:00,43.814166666666665
2018-01-24 17:00:00,40.69133333333333
2018-01-24 17:30:00,41.870000000000005
2018-01-24 18:00:00,38.327333333333335
2018-01-24 18:30:00,44.93716666666668
2018-01-24 19:00:00,53.294166666666676
2018-01-24 19:30:00,62.42516666666666
2018-01-24 20:00:00,53.207666666666675
2018-01-24 20:30:00,42.943000000000005
2018-01-24 21:00:00,43.14483333333334
2018-01-24 21:30:00,50.99583333333334
2018-01-24 22:00:00,52.83966666666666
2018-01-24 22:30:00,67.0735
2018-01-24 23:00:00,71.1445
2018-01-24 23:30:00,73.7505
2018-01-25 00:00:00,87.87966666666667
2018-01-25 00:30:00,72.151
2018-01-25 01:00:00,69.85116666666667
2018-01-25 01:30:00,53.60516666666666
2018-01-25 02:00:00,44.487
2018-01-25 02:30:00,42.43
2018-01-25 03:00:00,54.77466666666667
2018-01-25 03:30:00,65.74566666666668
2018-01-25 04:00:00,64.33533333333334
2018-01-25 04:30:00,72.5175
2018-01-25 05:00:00,68.87866666666666
2018-01-25 05:30:00,52.83316666666666
2018-01-25 06:00:00,62.10516666666667
2018-01-25 06:30:00,51.48483333333332
2018-01-25 07:00:00,31.530166666666663
2018-01-25 07:30:00,25.39916666666667
2018-01-25 08:00:00,23.09
2018-01-25 08:30:00,32.23566666666667
2018-01-25 09:00:00,27.941666666666666
2018-01-25 09:30:00,19.821
2018-01-25 10:00:00,16.1305
2018-01-25 10:30:00,13.918166666666664
2018-01-25 11:00:00,10.544833333333333
2018-01-25 11:30:00,8.778166666666666
2018-01-25 12:00:00,31.422499999999996
2018-01-25 12:30:00,44.8415
2018-01-25 13:00:00,30.1845
2018-01-25 13:30:00,14.766833333333333
2018-01-25 14:00:00,8.8715
2018-01-25 14:30:00,11.355333333333334
2018-01-25 15:00:00,26.57133333333334
2018-01-25 15:30:00,39.38366666666666
2018-01-25 16:00:00,20.290999999999997
2018-01-25 16:30:00,27.962999999999997
2018-01-25 17:00:00,35.6175
2018-01-25 17:30:00,24.53216666666667
2018-01-25 18:00:00,18.2765
2018-01-25 18:30:00,24.218333333333334
2018-01-25 19:00:00,27.401833333333332
2018-01-25 19:30:00,30.64016666666667
2018-01-25 20:00:00,36.021
2018-01-25 20:30:00,37.055
2018-01-25 21:00:00,37.43533333333333
2018-01-25 21:30:00,37.02433333333334
2018-01-25 22:00:00,40.971666666666664
2018-01-25 22:30:00,44.919000000000004
2018-01-25 23:00:00,43.893833333333326
2018-01-25 23:30:00,52.98749999999999
2018-01-26 00:00:00,58.022333333333336
2018-01-26 00:30:00,57.787
2018-01-26 01:00:00,48.17766666666666
2018-01-26 01:30:00,41.35233333333333
2018-01-26 02:00:00,36.77166666666667
2018-01-26 02:30:00,25.195666666666668
